dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.21732504536797603,0.3423298844955175,0.00017715793508473235,0,525.1252413600349,0.15000000000000002
0.22444662826578365,0.4055209441150456,0.0019626401384769403,0,509.9914801432753,0.2
0.231649418007017,0.39931859754538224,3.133900311299513e-05,0,471.7502555632913,0.25
0.238931291896478,0.3924124138133275,1.215720064272479e-05,0,477.7712143269483,0.30000000000000004
0.24629010393250844,0.4540593228064074,0.0005332413064439055,0,477.7712143269483,0.35000000000000003
0.2537236854394247,0.34405901708639375,3.559480845940677e-05,0,474.67937063750287,0.4
0.2612298457066371,0.34704769329622187,2.3981325381521134e-05,0,474.67937063750287,0.45
0.26880637263426177,0.37745391004710244,0.0,0,424.2334999149708,0.5
0.27645103338503796,0.3953015320566269,2.3814773459424207e-05,0,385.9922753349869,0.55
0.28416157504235273,0.3955402532504258,8.420394108345871e-05,0,385.9922753349869,0.6000000000000001
0.29193572527418943,0.3826479170222805,4.72454241500196e-05,0,367.6039418135478,0.65
0.29977119300279154,0.42649427722931005,3.3248915835487943e-07,0,367.6039418135478,0.7000000000000001
0.30766566907985526,0.42121975371840786,0.051105939338802045,1,378.5067590342241,0.0
0.31561682696704535,0.4316039894478862,0.10376620097884032,1,367.6039418135478,0.0
0.3236223234216371,0.36689744041269245,0.012646671344066404,1,367.6039418135478,0.0
0.331679799187081,0.3363357025280824,0.13267200615737287,1,562.7155514790829,0.0
0.3397868796882846,0.3283182957287189,0.05478739151344318,1,562.7155514790829,0.0
0.34794117573141337,0.32590954937552563,0.061027493218646825,1,562.7155514790829,0.0
0.3561402842079962,0.33520798772516447,0.03493063205625448,1,562.7155514790829,0.0
0.3643817888031314,0.28263614466150905,0.09388287826707804,1,565.1564807075924,0.0
0.37266326070758693,0.2811148829845137,0.08107796759309704,1,546.7681471861534,0.0
0.3809822593335804,0.31703644408155707,0.0056910506789812935,1,603.8858911332784,0.0
0.3893363330340332,0.18708716868438063,0.01949434096593145,1,557.1827785611277,0.0
0.3977230198250812,0.23392883117125796,2.3014368676282e-05,0,551.4872770279387,0.05
0.4061398481116325,0.32151092860430724,0.018248963958404068,1,551.4872770279387,0.0
0.4145843374157585,0.24733262365475073,4.368094479059744e-05,0,535.3771441197753,0.05
0.4230539991077017,0.3431286034479096,0.0,0,526.2643416666727,0.1
0.4315463371392854,0.3305525155661013,3.957202141943551e-05,0,526.2643416666727,0.15000000000000002
0.44005884877951285,0.3112392468920071,0.0009532940272156945,0,531.3089287389258,0.2
0.4485890253521316,0.3670026306567409,0.13458851767204844,1,531.3089287389258,0.0
0.4571343529749527,0.2859950305007022,0.0024618339124792016,0,560.7628080962752,0.05
0.4656923133007031,0.32718898418485365,7.185836717135337e-05,0,548.3954333384933,0.1
0.47426038425919465,0.39365935747796765,3.580542218005207e-05,0,535.8653299654771,0.15000000000000002
0.48283604080058806,0.33717706732839725,0.0,0,489.4876746237945,0.2
0.4914167556395391,0.34429789092039026,0.00011702430912811918,0,466.38021126057015,0.25
0.49999999999999983,0.3554518310075556,0.0003569111855426805,0,485.5821878581792,0.30000000000000004
0.5086067577787649,0.3190725801871631,4.762954691884841e-05,0,446.2018629715574,0.35000000000000003
0.5172109651894509,0.32594035881719163,0.0,0,494.5322616960477,0.4
0.5258100726197082,0.32710426061503656,1.215720064272479e-05,0,452.7110075809164,0.45
0.5344015319684213,0.4125782625592196,0.0,0,452.7110075809164,0.5
0.5429827974007664,0.44271125196829675,3.580542218005207e-05,0,428.13898668058624,0.55
0.5515513261025968,0.45493516781723065,0.0,0,394.9423491728555,0.6000000000000001
0.5601045790339343,0.4209589420613188,7.19023172088401e-05,0,416.5852549989741,0.65
0.568640021681341,0.2904175036107783,0.0,0,381.1104168779677,0.7000000000000001
0.5771551248089505,0.3390233102127974,0.011303046388689838,1,381.1104168779677,0.0
0.5856473652079351,0.3871100128158764,0.01656348454711052,1,381.1104168779677,0.0
0.5941142264441872,0.30837732671631485,6.019741358253959e-05,0,392.8268771748138,0.05
0.6025531996039925,0.34875409061904467,0.00694801532484106,1,380.62223103226574,0.0
0.6109617840374757,0.35311831785402775,0.3198706281667293,1,380.62223103226574,0.0
0.6193374880995972,0.2163153166742558,0.0015885310769495477,0,495.02044754174966,0.05
0.6276778298884809,0.16687485984410244,0.005298693383071707,1,597.3767465239195,0.0
0.6359803379808554,0.23381838139996758,0.07682656155323495,1,597.5394751391534,0.0
0.6442425521643901,0.17932175794019467,0.002225662700200185,0,592.3321594516663,0.05
0.6524620241667092,0.15555338530518042,1.215720064272479e-05,0,622.1114960394835,0.1
0.6606363183808678,0.22909567263374153,0.0,0,621.9487674242496,0.15000000000000002
0.6687630125870745,0.2855543732669498,0.015666911549774773,1,611.0459502035732,0.0
0.6768396986704475,0.24986759787506618,0.0001854234479198422,0,563.3664659400188,0.05
